CapacityRatio,ShareFlex,ShareStorage,ShareWind,SharePV,rNTC,Indic
0.8047422682650911,0.3005816149339367,0.4207245070923984,0.0956439528282159,0.1920726131333991,0.5011540342039084,1
1.2352051332122287,0.6400950781927337,0.2726941700405692,0.4153045973826698,0.1178899921438974,0.3612942830008226,1
0.502156644991606,0.7517018884076716,1.7694924966199173,0.3369208175984406,0.0905895569771511,0.3181552767109773,0
1.1487375039386718,0.5188051246129806,1.7583459103762005,0.3420690495743629,0.2775442759206719,0.4214145897186209,1
1.213407345973614,0.2577493855706214,2.6316254433245305,0.0728211707381665,0.1493173500232813,0.6527557849748439,1
1.2057554347907211,0.4732272436964614,0.0180907726566881,0.1526749976014568,0.1991476807856329,0.4086603023912074,1
1.0534363991735742,0.3559030432122927,2.2708802625000826,0.1599774257911038,0.1160834415032978,0.1145116780124888,0
1.1602649556714506,0.7383013992907669,0.6806154705704379,0.4113261445803033,0.1972155002234138,0.6571888124101203,1
1.1051695573611702,0.7301649114451955,2.0364595883246026,0.1614728581770828,0.0532291719104253,0.3383709417969237,1
0.7992689793643204,0.610367225673982,2.391513741424188,0.4764305814451811,0.0232134398950755,0.3950372909819167,1
1.1805402762943846,0.3141099127077654,1.57145914727668,0.5237408695817921,0.1146125657843691,0.4687415682177087,1
0.888499121287809,0.5742281025136522,0.3240998914349419,0.2779649484274388,0.1566950957590804,0.5926610229107794,1
1.0852897728425903,0.8748677497679749,1.649372510433841,0.3702214128888176,0.3429586902470722,0.183560817709494,2
0.7012826585294856,0.7809381632934665,1.343854959976822,0.2372047330272405,0.2268325942537742,0.1383052529820177,2
1.1423497408423295,0.8487545873777581,1.9795563259895648,0.4825619609656734,0.1618282830726735,0.4239635936556407,1
1.2548991041341773,0.4098427776685797,0.9012780678443018,0.1866533604991024,0.0036576861081079,0.4459510229626752,1
1.2048551353996952,0.4506724859395025,1.1862248346310302,0.5003577366410613,0.1780750533225374,0.6075082236436122,1
0.7712361255773866,0.5452633562181599,1.0560789837182158,0.4488447229912289,0.2807399678941638,0.4371562931613166,1
1.1217359898913073,0.4267450830253235,1.7863071264522008,0.3564571852354927,0.2503045081078142,0.3098093491909168,1
1.0634671454261269,0.8387845851627899,0.9406572297049518,0.4289409744270177,0.1799595517499084,0.5709547835269474,1
0.8688910786389104,0.7680116043671039,0.3492959945878021,0.4477862228806082,0.0106182601802652,0.6809361831325009,1
1.1902326243741368,0.4687210818362272,0.5090738668145872,0.4242749910523773,0.0740766560723072,0.7159911445704681,1
1.2408792790628238,0.7163305729533724,2.664081905710713,0.5231143209824064,0.2451784318755675,0.2236033718717409,1
1.1476412128722666,0.527042388430377,0.1958777235563081,0.2059576166470688,0.2676729441543492,0.4411060890176313,1
0.9844087475047024,0.2944977356946595,2.930978539246862,0.1829263407263835,0.2662042441625006,0.1364660093632138,1
0.7415443278360635,0.5723751455318524,0.8720551052920806,0.459592896217432,0.3285734187657111,0.4496700208300581,1
1.08122306994622,0.4481942229221423,2.991297007770452,0.0451839167525798,0.1186121449546128,0.6692997083038398,1
1.181807010806545,0.5442861994851194,0.1662766111098455,0.5254950243170351,0.0314853850511582,0.5552126315327064,1
0.6888380619510914,0.4992350423428299,0.540147807896324,0.0313338463768924,0.2957718677568389,0.3871005755721348,1
0.5759415559337329,0.5373174266761722,0.8130728192653297,0.2879086338898395,0.0877301708868961,0.1562138326936274,0
1.178269001982731,0.3692920607571258,2.994169831281269,0.2004224682064132,0.0785530205672355,0.0243486133711104,0
1.2277886225388803,0.6719551851690881,1.042751764859246,0.0079576055372157,0.2623081259301517,0.328201304927508,1
1.1743132105063867,0.6913219763049998,0.9810699738207992,0.4956732793715439,0.2687353410923134,0.1360762807781965,1
1.1330968066471978,0.8121325453872222,1.3783012590679746,0.0308888992146507,0.3401715236489587,0.7018137147088267,1
0.7177438570540667,0.5503031573205321,2.3090249413433206,0.4773296917489412,0.2304275278416652,0.5473326496484581,1
1.049385966592593,0.3305542272151535,1.3826756414645098,0.5000668076833928,0.1205103248818442,0.1535941563538995,1
0.6889796848266811,0.8673413106728516,2.724299560513616,0.3723925380377907,0.1448712441501986,0.2541134372211904,1
1.1901123656790489,0.3044269476953687,0.0572141971851023,0.2591471318136922,0.2199034398845785,0.6703118226415192,1
0.7438719747084055,0.7124283338993611,0.4061888860509476,0.305454372753939,0.3482319227019346,0.3935169211737808,1
1.1917031293522735,0.5659746975617239,1.9935878239539728,0.5127540323362836,0.1320949603046529,0.4418134921016576,1
0.6207194570738837,0.7565627361833064,0.7605035555705308,0.0671223367224744,0.3139186040798076,0.5832147883203185,1
1.0876141050507733,0.6342947105462231,0.919289686477646,0.0850603250880738,0.0905116012895065,0.0780372694998254,0
0.5459484927550159,0.6852108378216577,1.0372290977134115,0.436700478639422,0.2477248592745743,0.2063810786514328,0
1.1725081362814254,0.2875938850664518,1.4507932241930293,0.2310746385707269,0.333189839730896,0.6673515598728683,1
0.8193891833071965,0.7106505566900457,0.9704628195386522,0.3329065544988832,0.2593009638422672,0.3703001162917396,1
0.6155148934794032,0.364290354427618,0.4490431276945393,0.296558909295736,0.1397649750489875,0.2805162124144048,1
1.1253787665866135,0.6713952319539259,2.7083689271240936,0.4345861091811629,0.0550557211196724,0.3545432713017965,1
0.7470860545699742,0.7315406090207811,0.7204027835866746,0.0606067161129498,0.2717189398721461,0.7271454013639079,1
1.0372937311327863,0.827056649750579,2.4189448911016247,0.4794521151337835,0.2587289670068408,0.4049251938660259,1
0.831425352174842,0.7909338948307935,1.7544609877362047,0.5238775590627165,0.0578609816462578,0.674539390097018,1
1.001424523375286,0.7752161284730422,2.636957572761688,0.0634754656623384,0.0595371561866388,0.0470300101596444,0
1.1297519815725243,0.8862427842606876,2.1481926931595776,0.4302564903877555,0.1503783619974152,0.6476593736476683,1
0.5771695824734482,0.6233938899410023,0.6473030577106168,0.4717220962861993,0.260255710572603,0.2084037397430467,0
1.072116959336444,0.2710283311285291,0.6917166582958554,0.1516885754447447,0.0087488414680189,0.476307959554898,1
1.249807969155475,0.3913164724358694,0.3284232480132648,0.5272435549036848,0.2069081964157363,0.1077547771555645,0
0.9895596202473608,0.741265558632445,2.006398242543459,0.1570676871938264,0.1323310535756965,0.3378940868269663,1
1.0301642224164893,0.2566670917406642,0.8768364919550741,0.1916858204510193,0.076717151385449,0.2575193407446763,1
0.782959050438792,0.7947595975426828,1.8024014598356863,0.1601671594393952,0.2714406546047922,0.0732341989765451,0
0.7818700721207429,0.3116964358893729,1.7214115432268906,0.3481654074158787,0.0917224525116258,0.4651784011759483,1
0.990589939730895,0.3834084870748475,0.3730524020018411,0.3377436284716699,0.0560984192565875,0.446359870831476,1
1.0875716922050929,0.8115172968127785,1.6943047166913627,0.4654363606994553,0.1153186080621278,0.3293832875270434,1
0.6502953417583155,0.7373704068628228,2.761326003054962,0.3776841478133189,0.3205431156920312,0.0154500148275826,0
0.7951412292997695,0.8466730305980156,2.73841494451509,0.277007723229448,0.0393577733206337,0.3057708534236615,1
0.4562318265279572,0.7082851651878252,2.075625279938352,0.5457718799574498,0.1523452531199068,0.7468785033319817,2
1.0405041157015726,0.8745421345839436,0.9722003742369468,4.722315147459618e-06,0.088155503757915,0.3523591503810726,2
0.5607595144027729,0.7055633265724146,1.83914061047746,0.35435043316948,0.0605035093977655,0.6599506282734834,2
1.2666203873773063,0.6853741663888908,2.053175626332597,0.458509804387715,0.3283042159930357,0.4352335875789863,1
0.9712736235486528,0.4608994676538731,2.324448387205014,0.4686830161529027,0.0264652206408573,0.2541529483009545,1
0.6862677633886762,0.3718102670365379,0.5576886829671177,0.3127689952790806,0.0301073224167703,0.0784701296045078,0
1.2967435600160018,0.4046134132534055,0.2600908381352447,0.1373046244046595,0.2225059133226019,0.0261965653017573,0
0.8518917141487774,0.7960728758207352,1.389213923628101,0.4044709789770128,0.3015595962352321,0.4991312563501324,1
0.8525418500663373,0.8564173116670212,0.8525351962189471,0.1151868100323045,0.1189830925554651,0.6048750171508319,1
0.7277860633557529,0.469188721875268,2.3286897071489587,0.5495462495389779,0.1915618819176517,0.55073385527523,1
0.7437669038965486,0.7951305380889421,2.9605999758303314,0.20640565906725,0.0081992829766231,0.3759446412576067,1
1.141101069552379,0.5682196827577595,0.0259003609545622,0.3924034564316051,0.3208499070651184,0.2184048144766087,1
0.7300882644571071,0.8896422884807883,0.5655108593427924,0.1282916866349323,0.0957937078255207,0.1514973175866969,0
1.202207116251328,0.5909288896546356,1.0918817466300248,0.0612600275579321,0.1743655891145885,0.0468277689723148,0
0.5833307670900089,0.8986675685784513,1.5389097044688302,0.4015486486543064,0.0742307976707931,0.2633674058326321,0
1.005969367000009,0.8597786595185404,1.2097335365388564,0.5454264182297333,0.2023691794744227,0.08245587272042,0
0.6990457220530963,0.250012248526513,2.3311598307982657,0.1385339887781826,0.243065984253959,0.0445908069638127,0
0.8435286479107178,0.8875864398213817,1.2330220512365626,0.2880957877288458,0.2673539465884321,0.4325323917142741,1
0.8205323770288881,0.7226572079144916,0.2370991724264437,0.0086822600391215,0.3155999959193507,0.4535982592895561,1
0.7799228208657435,0.4399394528690066,0.699356699138946,0.2831449307598367,0.1077368970898748,0.0245859049452773,0
0.5869361171543701,0.7131023327407141,0.6177482006978248,0.4730778505505849,0.0975439203278261,0.511778714238049,1
0.8576382495018839,0.5959762135787054,2.7544117831312667,0.4698907368119685,0.158814641265259,0.6126357629204948,1
0.7071194498106925,0.6998105177208174,1.7674649436213477,0.0366753594008724,0.1584824730044166,0.5050632843831324,1
1.1202660906396795,0.3230612721582809,1.9428835252315075,0.3870161275232163,0.1272593506676109,0.338668107956262,1
0.5803419825322609,0.7932603570414126,2.407979517077666,0.262115608977757,0.2577397909300586,0.046340173122688,0
1.061341151868335,0.6396546630395686,1.622005979092579,0.0419419457525468,0.2101746305419648,0.4230448730553918,1
1.0508009893354,0.399991299685978,1.6476617318175255,0.0322710020818241,0.3063263082022787,0.4194452798165253,1
1.1545750468411469,0.4573891499423712,2.691508178798685,0.4534196527855156,0.2931178572235217,0.0191496873340007,0
0.5902992931588291,0.6169014749521905,2.1293356570134194,0.4410606446531609,0.2114569314996595,0.0597260434998433,0
1.0637693051004278,0.8416472428591943,1.2017716357283867,0.0793747372022133,0.1271126844101814,0.4573006003467957,1
0.6590872738697556,0.6666451863958899,1.3729053591737637,0.3570488671619113,0.1916363373749466,0.3834289981684197,1
1.1716916454178985,0.8723684561629081,1.7298177923473586,0.1046681217433201,0.0978704101309082,0.6374885067801497,1
1.1360212346920509,0.7764180096133422,1.755642015863958,0.0396699631248631,0.3005166717331911,0.2725744245077155,1
0.9993402548348898,0.5488093262124776,0.0155941926017021,0.3092498010420316,0.0823717307433277,0.5939704688238143,1
1.0215435705140776,0.2859940465704347,0.7824121491285585,0.2859831683937535,0.059335646765183,0.5510257233478065,1
1.1586219599615035,0.5420472478562972,1.4482679950866928,0.2088312493728656,0.0672792471583901,0.1023925255132554,0
1.0683794143398146,0.4590371253315708,1.2576070211722112,0.009222415189722,0.1669964897436921,0.4610929271759177,1
1.0386939090040157,0.2877263758894025,2.554574908650009,0.4106802010796528,0.2452996984962686,0.4836496693947621,1
0.5461187959514897,0.7554252170350868,1.1899860149027075,0.3234853494134045,0.0531888525152675,0.1661959463543849,2
0.8034565489833967,0.6741875439450471,1.8221885778631253,0.2892504200938124,0.0629618367167437,0.3573227387498233,2
0.7359795863391942,0.3981560690386615,1.648450964982203,0.0003587864125126,0.3331909219844374,0.611688563766101,1
0.8294003894094513,0.4205154208973928,2.2420768151432258,0.2463133218370785,0.1231975296122506,0.1460559296482022,0
1.2911731858938835,0.8779617364213161,2.115811382151694,0.4940656729737639,0.0129759817010413,0.1114652250411546,0
1.0289502401904609,0.8040774310275625,0.1448705722022279,0.2623563194867795,0.3187681989398035,0.2494383714003404,1
0.5419838132522525,0.3372611901883205,0.1220292818874749,0.4282015914503356,0.0546792831519946,0.2231120449803621,0
1.1292508743941458,0.4058621154295774,2.47632181510242,0.1207772860685439,0.3014257782165534,0.5696772757327908,1
1.1932348309915364,0.8943711375938471,2.779165551208731,0.3881996300722615,0.1933460745540307,0.2009339421579601,2
0.9576180206602332,0.6919689365776958,0.9868702798428016,0.0157900453373981,0.2170238389600845,0.2896259364117258,1
0.561117084989379,0.6577968937078427,0.0402949554007557,0.4186725387084983,0.0395525369680171,0.247139556538248,1
1.1521034766559453,0.8850537906455844,1.3087957002866502,0.1810457174993676,0.2950040742146482,0.6036226714127524,1
0.5944580097639633,0.3955844452368532,2.0648450665152875,0.4537875764296818,0.3478136238334883,0.6235274966636003,1
0.8828647487013446,0.6506474441675112,1.939720147317916,0.3740637934435245,0.1269867827276729,0.649125077409449,1
1.2159241391869475,0.7692362091784846,2.62355198391254,0.1808234039635763,0.3097905366960356,0.5964567508936631,2
0.9687882490407516,0.883494082380725,1.9465394558553712,0.1361257479648951,0.2964429124644751,0.372307879639896,1
0.7890554126754656,0.5708924813922122,2.8247149730232093,0.1493966253295307,0.2243458949284628,0.5783348250133323,1
0.8260462677515457,0.7084459777789325,0.1070547837946845,0.1826204185529873,0.2124895175069457,0.1443712752400265,0
1.1845365892961786,0.3613969932250789,2.26887586558339,0.4728261028315753,0.325401710363451,0.0550002086474054,0
0.7970378647199059,0.6945856661782194,1.2803294808700107,0.5022129275830259,0.1190576330971802,0.1612118734346686,1
1.2427844813919977,0.2690031711764458,0.4927907656806919,0.3134755965087748,0.0027319309181281,0.6400350995323123,1
1.0651882883186414,0.2855428480751785,2.8492426169541947,0.1592214191430485,0.0239275576745307,0.5699720514515718,1
0.7385824753925627,0.6053269392932183,2.001644397235828,0.4512411659865387,0.2117884117549855,0.2657821078505813,1
0.9564070150788526,0.5554440788403459,0.3813541716014438,0.5109064733694707,0.0938724910972002,0.2953993953635205,1
1.2670541853294486,0.8245452631213843,1.2709963681130876,0.2961174217275495,0.1031806584899717,0.5277364047075819,1
1.2443525804636943,0.2649109846872039,0.3913054365029833,0.2356214170361593,0.1013474082952115,0.0885329907311928,0
0.9471667821856216,0.8670516859189885,1.123504792145032,0.3330191406471753,0.1532702862581648,0.0021815392653687,0
1.132381908248023,0.3426637738144755,1.8251567688306896,0.5274790394160375,0.302738813204035,0.3113647448839255,1
1.201444534844546,0.3951236966004685,2.207194041885142,0.5003107710652337,0.0741902426414354,0.0702280599618541,0
0.9944147115565616,0.7390909657263449,1.187866699347049,0.4043246969278324,0.2844542984511338,0.2957033882953838,1
0.7452732984941135,0.3782816930212819,2.3970706173769805,0.4468356921051956,0.1314120377534428,0.5361946601183436,1
1.073112919612722,0.6419859685057026,0.5739048640013947,0.1954125290917442,0.294027930875535,0.1848025641738636,1
0.4222790319521387,0.7110503026027091,2.818464687457836,0.3579949955501211,0.2598241912693166,0.4329054914265871,1
1.1441086275240226,0.7770055145310695,0.911231780247154,0.5349945143498078,0.3379720485630358,0.0131963984632657,2
0.7709909052704467,0.7362149832703995,1.87828564594999,0.0381786485806909,0.2360522604160524,0.2365398192870458,2
0.8173346398638429,0.7524946752254994,0.1525867987647138,0.4601374875595203,0.2825527531169582,0.45244432191282,1
0.8153485484870904,0.4307377052122407,2.716815760850372,0.4445725760428751,0.048817151163166,0.2943397769170398,1
0.6427890397572994,0.793889831199299,0.1392192085483219,0.401427436399413,0.2871002350625666,0.615379385849639,1
